DATA_Y,ID,variable,original_value,recoded_midpoint
2021,2378730,EXP_FURNITURE_EXPENDITURE,NA,3499.5
2021,2378742,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2378760,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2378783,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2378909,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2379077,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,2380405,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2380588,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2380984,EXP_FURNITURE_EXPENDITURE,NA,4499.5
2021,2381144,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,2381164,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2381236,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,2381527,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2381617,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2381755,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2381777,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,2382010,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,2382052,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2382346,EXP_FURNITURE_EXPENDITURE,NA,24999.5
2021,2385398,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,2385401,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,2385421,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2385487,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2385689,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2385799,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2385839,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2385883,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2385970,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,2385984,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2386165,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,2386273,EXP_FURNITURE_EXPENDITURE,NA,3499.5
2021,2386302,EXP_FURNITURE_EXPENDITURE,NA,3499.5
2021,2386392,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,2386464,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,2386476,EXP_FURNITURE_EXPENDITURE,NA,3499.5
2021,2386589,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,2386618,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,2388338,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2388491,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2388535,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2388598,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2388667,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2388848,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2388863,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2389170,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2389267,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2392577,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2392682,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2392683,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2392889,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2392928,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2392990,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2392997,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2393027,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2393042,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2393064,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2393069,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2393093,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2393267,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2393301,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2393337,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2395494,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,2395626,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,2396123,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,2396565,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,2397435,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,2397653,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2397706,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2397794,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,2397802,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,2397873,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2398459,EXP_FURNITURE_EXPENDITURE,NA,8499.5
2021,2398661,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2398891,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,2399144,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2399441,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2399583,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2399634,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,2400177,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,2400189,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2401692,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,2401965,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,3376168,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,3376174,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3376246,EXP_FURNITURE_EXPENDITURE,NA,3499.5
2021,3376259,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,3376428,EXP_FURNITURE_EXPENDITURE,NA,5999.5
2021,3376453,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,3376503,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,3376511,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,3376557,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,3378078,EXP_FURNITURE_EXPENDITURE,NA,5999.5
2021,3381159,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3381965,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,3385199,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,3385733,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,3386039,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,3386299,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,3386314,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,3386604,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,3388028,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3388334,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3388512,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3388540,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3388576,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3388743,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3389067,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3395186,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,3395300,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,3395409,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,3395567,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,3395839,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,3395975,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,3396278,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,3396997,EXP_FURNITURE_EXPENDITURE,NA,4499.5
2021,3397656,EXP_FURNITURE_EXPENDITURE,NA,3499.5
2021,3398098,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3398388,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,3398603,EXP_FURNITURE_EXPENDITURE,NA,4499.5
2021,3398773,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3399346,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3399385,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3399476,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3399653,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3400061,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3400394,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3401586,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3402309,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,3402648,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3402719,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4376220,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,4376255,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,4376502,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4378299,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4378444,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,4378838,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4380365,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4381229,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,4386142,EXP_FURNITURE_EXPENDITURE,NA,34999.5
2021,4386236,EXP_FURNITURE_EXPENDITURE,NA,3499.5
2021,4386307,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,4386369,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,4386437,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,4386465,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,4386635,EXP_FURNITURE_EXPENDITURE,NA,3499.5
2021,4386735,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,4388586,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4388751,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4388754,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4388909,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4389117,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4389133,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,4389142,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4396060,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,4396449,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,4397015,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,4397070,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,4397319,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,4397350,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,4398453,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,4399332,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,4399374,EXP_FURNITURE_EXPENDITURE,NA,24999.5
2021,4400059,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4401380,EXP_FURNITURE_EXPENDITURE,NA,5999.5
2021,4401509,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,4401757,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,4402310,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4402356,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1403695,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,1403700,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,1403701,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1403715,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1403719,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1403725,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,1403734,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1403739,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1403761,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1403764,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1403768,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1403777,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1403778,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1403783,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1403788,EXP_FURNITURE_EXPENDITURE,NA,4499.5
2021,1403791,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1403794,EXP_FURNITURE_EXPENDITURE,NA,8499.5
2021,1403796,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1403813,EXP_FURNITURE_EXPENDITURE,NA,5999.5
2021,1405173,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1405192,EXP_FURNITURE_EXPENDITURE,NA,3499.5
2021,1405232,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1405243,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1405273,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1405275,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1405320,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1405356,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1405360,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1405382,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1405385,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1405521,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1405566,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1405644,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1405761,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1405821,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1406120,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1406188,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1406644,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1406653,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1406866,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1406901,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1407046,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1407065,EXP_FURNITURE_EXPENDITURE,NA,12499.5
2021,1408641,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1408653,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,1408757,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1408773,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1408826,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1408836,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1408913,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1409023,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1409060,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2403686,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2403687,EXP_FURNITURE_EXPENDITURE,NA,17499.5
2021,2403689,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,2403693,EXP_FURNITURE_EXPENDITURE,NA,3499.5
2021,2403694,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2403699,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2403702,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2403738,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2403756,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2403757,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2403770,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2403787,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2403801,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2403806,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2403811,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,2405158,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2405201,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2405207,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2405239,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2405242,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2405250,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2405252,EXP_FURNITURE_EXPENDITURE,NA,5999.5
2021,2405292,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2405308,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2405322,EXP_FURNITURE_EXPENDITURE,NA,3499.5
2021,2405334,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2405343,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,2405346,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2405369,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,2405555,EXP_FURNITURE_EXPENDITURE,NA,8499.5
2021,2405817,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2406173,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2406222,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2406256,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2406331,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2406523,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,2406630,EXP_FURNITURE_EXPENDITURE,NA,5999.5
2021,2406985,EXP_FURNITURE_EXPENDITURE,NA,0
2021,2408784,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,2408798,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2408858,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2408891,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,2408912,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,2409061,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,3405277,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3405290,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3405301,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3405312,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3405339,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3405712,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3405850,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,3406067,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,3406192,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,3406629,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3406652,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3406780,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3407000,EXP_FURNITURE_EXPENDITURE,NA,0
2021,3408663,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,3408696,EXP_FURNITURE_EXPENDITURE,NA,3499.5
2021,3408860,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,3408875,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,3408888,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,3409063,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,4405128,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4405143,EXP_FURNITURE_EXPENDITURE,NA,17499.5
2021,4405198,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4405203,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4405209,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4405237,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4405244,EXP_FURNITURE_EXPENDITURE,NA,12499.5
2021,4405268,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4405276,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4405341,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4405377,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4405579,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4405705,EXP_FURNITURE_EXPENDITURE,NA,5999.5
2021,4406007,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4406694,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4407013,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,4408676,EXP_FURNITURE_EXPENDITURE,NA,0
2021,4408900,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,4408917,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,4408935,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,4409028,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,5408893,EXP_FURNITURE_EXPENDITURE,NA,0
2021,6408620,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,6408905,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,7408868,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,8408657,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,8408932,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,9408533,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,9408753,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,9408788,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1303545,EXP_FURNITURE_EXPENDITURE,NA,8499.5
2021,1303793,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,1303930,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1304264,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1304313,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,1304606,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1304607,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1304785,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1307116,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,1307148,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1307180,EXP_FURNITURE_EXPENDITURE,NA,5999.5
2021,1307362,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1307424,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1307600,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1307692,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1307845,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1307952,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,1308040,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1308137,EXP_FURNITURE_EXPENDITURE,NA,3499.5
2021,1308158,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1308575,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1309580,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1309777,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1310006,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1310208,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1310276,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1310277,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1310418,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1310687,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,1310860,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1310972,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1310999,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1311057,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,1311120,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1311221,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1311364,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1311446,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1312274,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1312365,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1312366,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1312720,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1313006,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1313152,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1313163,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1313202,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1313600,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1313635,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1313941,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1314228,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,1314264,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1315385,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1315496,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1315673,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1315759,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1315830,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1316064,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1316378,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1316396,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1316606,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1316712,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1316722,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1316762,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1316852,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1316855,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1316867,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1316885,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1316929,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1318420,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1318482,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1318555,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1318581,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1318728,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1318734,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1318842,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1318985,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1319554,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1319557,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1319573,EXP_FURNITURE_EXPENDITURE,NA,5999.5
2021,1319583,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1319621,EXP_FURNITURE_EXPENDITURE,NA,3499.5
2021,1319636,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1319638,EXP_FURNITURE_EXPENDITURE,NA,1499.5
2021,1319640,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1319663,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1319666,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1319685,EXP_FURNITURE_EXPENDITURE,NA,8499.5
2021,1319689,EXP_FURNITURE_EXPENDITURE,NA,499.5
2021,1322325,EXP_FURNITURE_EXPENDITURE,NA,3499.5
2021,1322332,EXP_FURNITURE_EXPENDITURE,NA,3499.5
2021,1322366,EXP_FURNITURE_EXPENDITURE,NA,4499.5
2021,1322386,EXP_FURNITURE_EXPENDITURE,NA,2499.5
2021,1323922,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1323927,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1325677,EXP_FURNITURE_EXPENDITURE,NA,5999.5
2021,1326828,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1326895,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1327031,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1327036,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1327111,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1327156,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1327178,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1327218,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1328033,EXP_FURNITURE_EXPENDITURE,NA,0
2021,1328055,EXP_FURNITURE_EXPENDITURE,NA,0
